GINS2,30
GINS3,33
GINS4,28
GIP,83
GIPC1,84
GIPC2,17
GIPC3,17
GIPR,70
GIT1,95
GIT2,45
GJA1,563
GJA3,61
GJA4,87
GJA5,89
GJA8,69
GJA9,8
GJA10,2
GJB1,218
GJB2,756
GJB3,67
GJB4,24
GJB5,16
GJB6,152
GJB7,11
GJC1,41
GJC2,32
GJC3,14
GJD2,33
GJD3,8
GJD4,7
GJE1,3
GK,32
GK2,10
GK5,6
GKAP1,14
GKN1,44
GKN2,20
GLA,201
GLB1,123
GLB1L,8
GLB1L2,8
GLB1L3,10
GLCCI1,37
GLCE,29
GLDC,45
GLDN,15
GLE1,44
GLG1,50
GLI1,344
GLI2,159
GLI3,156
GLI4,10
GLIPR1,38
GLIPR1L1,9
GLIPR1L2,10
GLIPR2,28
GLIS1,15
GLIS2,27
GLIS3,42
GLMN,35
GLMP,14
GLO1,142
GLOD4,20
GLOD5,4
GLP1R,206
GLP2R,28
GLRA1,132
GLRA2,23
GLRA3,19
GLRA4,4
GLRB,46
GLRX,85
GLRX2,56
GLRX3,61
GLRX5,24
GLS,100
GLS2,50
GLT1D1,10
GLT6D1,10
GLT8D1,23
GLT8D2,17
GLTP,34
GLTPD2,4
GLUD1,166
GLUD2,56
GLUL,108
GLYAT,22
GLYATL1,5
GLYATL1B,0
GLYATL2,6
GLYATL3,6
GLYCTK,16
GLYR1,31
GM2A,56
GMCL1,20
GMCL2,11
GMDS,42
GMEB1,27
GMEB2,17
GMFB,23
GMFG,23
GMIP,16
GML,8
GMNC,4
GMNN,110
GMPPA,27
GMPPB,33
GMPR,29
GMPR2,19
GMPS,56
GNA11,125
GNA12,106
GNA13,125
GNA14,36
GNA15,47
GNAI1,190
GNAI2,168
GNAI3,139
GNAL,49
GNAO1,98
GNAQ,269
GNAS,510
GNAT1,35
GNAT2,37
GNAT3,28
GNAZ,54
GNB1,158
GNB1L,21
GNB2,103
GNB3,403
GNB4,54
GNB5,44
GNE,106
GNG2,82
GNG3,26
GNG4,25
GNG5,36
GNG7,31
GNG8,15
GNG10,18
GNG11,23
GNG12,41
GNG13,17
GNG14,1
GNGT1,33
GNGT2,21
GNL1,22
GNL2,44
GNL3,130
GNL3L,35
GNLY,69
GNMT,50
GNPAT,47
GNPDA1,30
GNPDA2,56
GNPNAT1,14
GNPTAB,61
GNPTG,34
GNRH1,124
GNRH2,57
GNRHR,135
GNS,30
GOLGA1,25
GOLGA2,117
GOLGA3,53
GOLGA4,42
GOLGA5,34
GOLGA6A,9
GOLGA6B,7
GOLGA6C,2
GOLGA6D,2
GOLGA6L1,2
GOLGA6L2,4
GOLGA6L4,5
GOLGA6L6,2
GOLGA6L7,0
GOLGA6L9,4
GOLGA6L10,4
GOLGA6L22,3
GOLGA7,21
GOLGA7B,8
GOLGA8A,9
GOLGA8B,10
GOLGA8F,7
GOLGA8G,5
GOLGA8H,3
GOLGA8J,4
GOLGA8K,3
GOLGA8M,3
GOLGA8N,2
GOLGA8O,6
GOLGA8Q,0
GOLGA8R,2
GOLGA8S,3
GOLGA8T,1
GOLGB1,60
GOLIM4,31
GOLM1,109
GOLPH3,85
GOLPH3L,22
GOLT1A,10
GOLT1B,24
GON4L,25
GON7,9
GOPC,74
GORAB,26
GORASP1,57
GORASP2,56
GOSR1,41
GOSR2,44
GOT1,75
GOT1L1,7
GOT2,64
GP1BA,326
GP1BB,72
GP2,33
GP5,34
GP6,181
GP9,71
GPA33,28
GPAA1,29
GPALPP1,10
GPAM,34
GPANK1,27
GPAT2,9
GPAT3,20
GPAT4,20
GPATCH1,19
GPATCH2,21
GPATCH2L,13
GPATCH3,7
GPATCH4,26
GPATCH8,40
GPATCH11,17
GPBAR1,61
GPBP1,21
GPBP1L1,14
GPC1,62
GPC2,12
GPC3,193
GPC4,43
GPC5,59
GPC6,39
GPCPD1,12
GPD1,31
GPD1L,26
GPD2,37
GPER1,227
GPHA2,14
GPHB5,11
GPHN,76
GPI,129
GPIHBP1,51
GPKOW,29
GPLD1,60
GPM6A,35
GPM6B,31
GPN1,41
GPN2,13
GPN3,33
GPNMB,84
GPR1,24
GPR3,21
GPR4,28
GPR6,10
GPR12,11
GPR15,31
GPR17,26
GPR18,17
GPR19,10
GPR20,7
GPR21,8
GPR22,12
GPR25,8
GPR26,14
GPR27,3
GPR31,8
GPR32,11
GPR33,4
GPR34,18
GPR35,30
GPR37,39
GPR37L1,12
GPR39,41
GPR42,8
GPR45,9
GPR50,29
GPR52,12
GPR55,111
GPR61,14
GPR62,5
GPR63,12
GPR65,27
GPR68,37
GPR75,5
GPR78,13
GPR82,5
GPR83,9
GPR84,17
GPR85,20
GPR87,16
GPR88,8
GPR89A,17
GPR89B,17
GPR101,20
GPR107,10
GPR108,11
GPR119,27
GPR132,23
GPR135,11
GPR137,16
GPR137B,9
GPR137C,4
GPR139,13
GPR141,9
GPR142,7
GPR143,62
GPR146,9
GPR148,7
GPR149,13
GPR150,7
GPR151,11
GPR152,6
GPR153,10
GPR155,15
GPR156,8
GPR157,5
GPR158,16
GPR160,9
GPR161,20
GPR162,7
GPR171,8
GPR173,10
GPR174,14
GPR176,7
GPR179,7
GPR180,14
GPR182,21
GPR183,27
GPRASP1,31
GPRASP2,33
GPRC5A,51
GPRC5B,29
GPRC5C,19
GPRC5D,9
GPRC6A,27
GPRIN1,14
GPRIN2,13
GPRIN3,7
GPS1,84
GPS2,56
GPSM1,43
GPSM2,52
GPSM3,27
GPT,127
GPT2,24
GPX1,340
GPX2,55
GPX3,96
GPX4,114
GPX5,19
GPX6,11
GPX7,31
GPX8,21
GRAMD1A,16
GRAMD1B,18
GRAMD1C,8
GRAMD2A,6
GRAMD2B,22
GRAMD4,13
GRAP,18
GRAP2,74
GRAPL,1
GRASP,17
GRB2,790
GRB7,83
GRB10,102
GRB14,53
GREB1,36
GREB1L,9
GREM1,120
GREM2,25
GRHL1,26
GRHL2,64
GRHL3,37
GRHPR,34
GRIA1,121
GRIA2,118
GRIA3,70
GRIA4,61
GRID1,26
GRID2,33
GRID2IP,7
GRIFIN,7
GRIK1,62
GRIK2,96
GRIK3,36
GRIK4,34
GRIK5,25
GRIN1,216
GRIN2A,215
GRIN2B,319
GRIN2C,89
GRIN2D,79
GRIN3A,86
GRIN3B,51
GRINA,43
GRIP1,73
GRIP2,18
GRIPAP1,29
GRK1,44
GRK2,223
GRK3,53
GRK4,60
GRK5,99
GRK6,69
GRK7,14
GRM1,120
GRM2,50
GRM3,96
GRM4,44
GRM5,102
GRM6,28
GRM7,66
GRM8,40
GRN,437
GRP,78
GRPEL1,33
GRPEL2,14
GRPR,65
GRSF1,37
GRTP1,10
GRWD1,54
GRXCR1,9
GRXCR2,3
G0S2,31
GSAP,12
GSC,23
GSC2,7
GSDMA,36
GSDMB,61
GSDMC,20
GSDMD,31
GSDME,48
GSE1,41
GSG1,13
GSG1L,10
GSG1L2,4
GSK3A,159
GSK3B,1185
GSKIP,25
GSN,256
GSPT1,69
GSPT2,32
GSR,84
GSS,60
GSTA1,208
GSTA2,59
GSTA3,27
GSTA4,63
GSTA5,11
GSTCD,18
GSTK1,57
GSTM1,2121
GSTM2,63
GSTM3,169
GSTM4,42
GSTM5,29
GSTO1,117
GSTO2,77
GSTP1,1504
GSTT2,44
GSTT2B,14
GSTT4,3
GSTZ1,69
GSX1,7
GSX2,14
GTDC1,11
GTF2A1,76
GTF2A1L,21
GTF2A2,42
GTF2B,165
GTF2E1,66
GTF2E2,63
GTF2F1,122
GTF2F2,79
GTF2H1,129
GTF2H2,85
GTF2H2C,12
GTF2H3,60
GTF2H4,81
GTF2H5,26
GTF2I,168
GTF2IRD1,49
GTF2IRD2,21
GTF2IRD2B,11
GTF3A,20
GTF3C1,63
GTF3C2,49
GTF3C3,51
GTF3C4,43
GTF3C5,46
GTF3C6,13
GTPBP1,35
GTPBP2,18
GTPBP3,28
GTPBP4,54
GTPBP6,13
GTPBP8,10
GTPBP10,20
GTSE1,45
GTSF1,9
GTSF1L,1
GUCA1A,43
GUCA1B,18
GUCA1C,5
GUCA2A,26
GUCA2B,27
GUCD1,12
GUCY1A1,43
GUCY1A2,26
GUCY1B1,37
GUCY2C,52
GUCY2D,79
GUCY2F,10
GUF1,16
GUK1,19
GULP1,26
GUSB,68
GVQW1,0
GVQW2,2
GVQW3,4
GXYLT1,9
GXYLT2,7
GYG1,40
GYG2,21
GYPA,104
GYPB,55
GYPC,44
GYPE,12
GYS1,82
GYS2,22
GZF1,15
GZMA,67
GZMB,277
GZMH,29
GZMK,23
GZMM,25
H1F0,86
H1FNT,11
H1FOO,13
H1FX,67
H2AFB1,10
H2AFB2,11
H2AFB3,17
H2AFJ,28
H2AFV,50
H2AFX,421
H2AFY,121
H2AFY2,40
H2AFZ,135
H2BFM,6
H2BFS,23
H2BFWT,12
H3F3A,169
H3F3B,81
H3F3C,19
H6PD,51
HAAO,25
HABP2,87
HABP4,24
HACD1,25
HACD2,20
HACD3,63
HACD4,7
HACE1,51
HACL1,22
HADH,49
HADHA,151
HADHB,101
HAGH,45
HAGHL,10
HAL,19
HAMP,400
HAND1,39
HAND2,41
HAO1,20
HAO2,15
HAP1,45
HAPLN1,43
HAPLN2,12
HAPLN3,11
HAPLN4,9
HARBI1,9
HARS,48
HARS2,27
HAS1,58
HAS2,91
HAS3,42
HASPIN,35
HAT1,74
HAUS1,32
HAUS2,30
HAUS3,19
HAUS4,24
HAUS5,22
HAUS6,38
HAUS7,30
HAUS8,24
HAVCR1,196
HAVCR2,266
HAX1,137
HBA1,576
HBA2,280
HBB,740
HBD,132
HBE1,97
HBEGF,186
HBG1,179
HBG2,162
HBM,10
HBP1,52
HBQ1,14
HBS1L,77
HBZ,41
HCAR1,27
HCAR2,42
HCAR3,24
HCCS,38
HCFC1,163
HCFC1R1,13
HCFC2,16
HCG22,11
HCK,227
HCLS1,55
HCN1,37
HCN2,51
HCN3,18
HCN4,75
HCRT,123
HCRTR1,68
HCRTR2,70
HCST,26
HDAC1,994
HDAC2,566
HDAC3,394
HDAC4,267
HDAC5,177
HDAC6,346
HDAC7,110
HDAC8,102
HDAC9,134
HDAC10,37
HDAC11,36
HDC,57
HDDC2,10
HDDC3,13
HDGF,101
HDGFL1,5
HDGFL2,32
HDGFL3,19
HDHD2,15
HDHD3,10
HDHD5,17
HDLBP,80
HDX,10
HEATR1,44
HEATR3,22
HEATR4,7
HEATR5A,10
HEATR5B,20
HEATR6,9
HEATR9,4
HEBP1,19
HEBP2,22
HECA,10
HECTD1,44
HECTD2,21
HECTD3,27
HECTD4,24
HECW1,29
HECW2,26
HEG1,14
HELB,16
HELLS,53
HELQ,23
HELT,12
HELZ,36
HELZ2,25
HEMGN,25
HEMK1,9
HENMT1,12
HEPACAM,44
HEPACAM2,12
HEPH,31
HEPHL1,6
HEPN1,7
HERC1,40
HERC2,116
HERC3,22
HERC4,25
HERC5,52
HERC6,16
HERPUD1,70
HERPUD2,12
HES1,160
HES2,10
HES3,11
HES4,16
HES5,27
HES6,30
HES7,17
HESX1,45
HEXA,126
HEXB,105
HEXD,11
HEXIM1,105
HEXIM2,38
HEY1,69
HEY2,56
HEYL,30
HFE,931
HFM1,10
HGD,41
HGF,732
HGFAC,26
HGH1,22
HGS,179
HGSNAT,24
HHAT,18
HHATL,6
HHEX,172
HHIP,76
HHIPL1,8
HHIPL2,9
HHLA1,4
HHLA2,17
HHLA3,7
HIBADH,18
HIBCH,20
HIC1,71
HIC2,29
HID1,20
HIF1A,2968
HIF1AN,105
HIF3A,50
HIGD1A,34
HIGD1B,8
HIGD1C,3
HIGD2A,11
HIGD2B,1
HIKESHI,19
HILPDA,21
HINFP,25
HINT1,75
HINT2,18
HINT3,16
HIP1,88
HIP1R,48
HIPK1,33
HIPK2,167
HIPK3,33
HIPK4,12
HIRA,62
HIRIP3,29
HIST1H1A,144
HIST1H1B,106
HIST1H1C,116
HIST1H1D,75
HIST1H1E,76
HIST1H1T,33
HIST1H2AA,39
HIST1H2AB,83
HIST1H2AC,33
HIST1H2AD,32
HIST1H2AE,44
HIST1H2AG,39
HIST1H2AH,33
HIST1H2AI,27
HIST1H2AJ,18
HIST1H2AK,35
HIST1H2AL,31
HIST1H2AM,39
HIST1H2BA,47
HIST1H2BB,83
HIST1H2BC,39
HIST1H2BD,43
HIST1H2BE,34
HIST1H2BF,26
HIST1H2BG,47
HIST1H2BH,31
HIST1H2BI,24
HIST1H2BJ,52
HIST1H2BK,45
HIST1H2BL,45
HIST1H2BM,34
HIST1H2BN,36
HIST1H2BO,31
HIST1H3A,356
HIST1H3B,106
HIST1H3C,74
HIST1H3D,71
HIST1H3E,80
HIST1H3F,70
HIST1H3G,63
HIST1H3H,63
HIST1H3I,65
HIST1H3J,63
HIST1H4A,266
HIST1H4B,102
HIST1H4C,105
HIST1H4D,100
HIST1H4E,100
HIST1H4F,111
HIST1H4G,14
HIST1H4H,102
HIST1H4I,122
HIST1H4J,102
HIST1H4K,97
HIST1H4L,99
HIST2H2AA3,65
HIST2H2AA4,20
HIST2H2AB,39
HIST2H2AC,146
HIST2H2BE,178
HIST2H2BF,30
HIST2H3A,77
HIST2H3C,145
HIST2H3D,27
HIST2H4A,146
HIST2H4B,105
HIST3H2A,30
HIST3H2BB,41
HIST3H3,276
HIST4H4,221
HIVEP1,41
HIVEP2,30
HIVEP3,36
HJURP,50
HJV,84
HK1,117
HK2,166
HK3,28
HKDC1,22
HLA-A,1456
HLA-B,1992
HLA-C,944
HLA-DMA,112
HLA-DMB,119
HLA-DOA,83
HLA-DOB,73
HLA-DPA1,149
HLA-DPB1,383
HLA-DQA1,787
HLA-DQA2,89
HLA-DQB1,1457
HLA-DQB2,68
HLA-DRA,266
HLA-DRB1,2654
HLA-DRB5,202
HLA-E,303
HLA-F,126
HLA-G,824
HLCS,49
HLF,39
HLTF,84
HLX,46
HM13,54
HMBOX1,42
HMBS,118
HMCES,21
HMCN1,35
HMCN2,10
HMG20A,42
HMG20B,39
HMGA1,276
HMGA2,355
HMGB1,954
HMGB2,100
HMGB3,45
HMGB4,12
HMGCL,50
HMGCLL1,13
HMGCR,184
HMGCS1,26
HMGCS2,35
HMGN1,57
HMGN2,53
HMGN3,19
HMGN4,13
HMGN5,37
HMGXB3,10
HMGXB4,22
HMHB1,7
HMMR,101
HMOX1,972
HMOX2,78
HMSD,3
HMX1,11
HMX2,7
HMX3,7
HNF1A,447
HNF1B,251
HNF4A,468
HNF4G,22
HNMT,73
HNRNPA0,85
HNRNPA1,315
HNRNPA1L2,21
HNRNPA2B1,258
HNRNPA3,110
HNRNPAB,92
HNRNPC,202
HNRNPCL1,20
HNRNPCL2,3
HNRNPCL3,4
HNRNPCL4,1
HNRNPD,213
HNRNPDL,86
HNRNPF,173
HNRNPH1,185
HNRNPH2,80
HNRNPH3,83
HNRNPK,311
HNRNPL,159
HNRNPLL,33
HNRNPM,156
HNRNPR,124
HNRNPU,241
HNRNPUL1,102
HNRNPUL2,46
HOGA1,21
HOMER1,74
HOMER2,38
HOMER3,39
HOMEZ,22
HOOK1,31
HOOK2,32
HOOK3,31
HOPX,54
HORMAD1,22
HORMAD2,13
HOXA1,89
HOXA2,23
HOXA3,32
HOXA4,35
HOXA5,79
HOXA6,18
HOXA7,46
HOXA9,159
HOXA10,159
HOXA11,67
HOXA13,69
HOXB1,39
HOXB2,35
HOXB3,36
HOXB4,62
HOXB5,46
HOXB6,43
HOXB7,93
HOXB8,20
HOXB9,64
HOXB13,105
HOXC4,38
HOXC5,20
HOXC6,39
HOXC8,41
HOXC9,32
HOXC10,28
HOXC11,21
HOXC12,7
HOXC13,39
HOXD1,22
HOXD3,43
HOXD4,27
HOXD8,22
HOXD9,36
HOXD10,58
HOXD11,27
HOXD12,22
HOXD13,70
HP,360
HP1BP3,55
HPCA,24
HPCAL1,37
HPCAL4,20
HPD,22
HPDL,7
HPF1,22
HPGD,115
HPGDS,34
HPN,62
HPR,36
HPRT1,180
HPS1,51
HPS3,27
HPS4,28
HPS5,28
HPS6,27
HPSE,311
HPSE2,43
HPX,80
HR,59
HRAS,734
HRC,21
HRCT1,1
HRG,86
HRH1,101
HRH2,69
HRH3,54
HRH4,94
HRK,38
HRNR,55
HS1BP3,16
HS2ST1,20
HS3ST1,19
HS3ST2,21
HS3ST3A1,20
HS3ST3B1,24
HS3ST4,10
HS3ST5,10
HS3ST6,8
HS6ST1,17
HS6ST2,16
HS6ST3,14
HSBP1,22
HSBP1L1,5
HSCB,24
HSD3B1,98
HSD3B2,100
HSD3B7,21
HSD11B1,238
HSD11B1L,7
HSD11B2,176
HSD17B1,143
HSD17B2,78
HSD17B3,56
HSD17B4,112
HSD17B6,22
HSD17B7,38
HSD17B8,33
HSD17B10,113
HSD17B11,30
HSD17B12,62
HSD17B13,17
HSD17B14,17
HSDL1,16
HSDL2,34
HSF1,331
HSF2,57
HSF2BP,12
HSF4,48
HSF5,5
HSFX1,10
HSFX2,8
HSFX3,1
HSFX4,1
HSFY1,20
HSFY2,12
HSH2D,20
HSP90AA1,983
HSP90AB1,330
HSP90B1,269
HSPA1A,591
HSPA1B,249
HSPA1L,161
HSPA2,134
HSPA4,661
HSPA4L,51
HSPA5,696
HSPA6,111
HSPA8,587
HSPA9,266
HSPA12A,23
HSPA12B,25
HSPA13,30
HSPA14,37
HSPB1,560
HSPB2,83
HSPB3,11
HSPB6,46
HSPB7,25
HSPB8,106
HSPB9,11
HSPB11,20
HSPBAP1,12
HSPBP1,64
HSPD1,445
HSPE1,92
HSPG2,165
HSPH1,110
HTATIP2,66
HTATSF1,65
HTD2,6
HTN1,27
HTN3,44
HTR1A,350
HTR1B,196
HTR1D,50
HTR1E,26
HTR1F,22
HTR2A,665
HTR2B,78
HTR2C,275
HTR3A,138
HTR3B,74
HTR3C,21
HTR3D,18
HTR3E,19
HTR4,92
HTR5A,41
HTR6,76
HTR7,62
HTRA1,254
HTRA2,147
HTRA3,37
HTRA4,14
HTT,620
HUNK,18
HUS1,72
HUS1B,12
HUWE1,185
HVCN1,49
HYAL1,71
HYAL2,61
HYAL3,29
HYAL4,11
HYDIN,20
HYI,14
HYKK,26
HYLS1,17
HYOU1,83
HYPK,28
HYPM,7
IAH1,8
IAPP,290
IARS,110
IARS2,34
IBA57,22
IBSP,52
IBTK,32
ICA1,46
ICA1L,12
ICAM1,1158
ICAM2,74
ICAM3,88
ICAM4,49
ICAM5,37
ICE1,20
ICE2,20
ICK,37
ICMT,34
ICOS,150
ICOSLG,66
ID1,264
ID2,150
ID3,99
ID4,93
IDE,186
IDH1,631
IDH2,325
IDH3A,41
IDH3B,43
IDH3G,26
IDI1,25
IDI2,14
IDNK,7
IDO1,371
IDO2,24
IDS,104
IDUA,74
IER2,13
IER3,72
IER3IP1,24
IER5,22
IER5L,4
IFFO1,17
IFFO2,6
IFI6,34
IFI16,156
IFI27,52
IFI27L1,10
IFI27L2,6
IFI30,29
IFI35,29
IFI44,17
IFI44L,19
IFIH1,234
IFIT1,71
IFIT1B,6
IFIT2,48
IFIT3,61
IFIT5,26
IFITM1,74
IFITM2,37
IFITM3,100
IFITM5,19
IFITM10,7
IFNA1,322
IFNA2,165
IFNA4,67
IFNA5,70
IFNA6,67
IFNA7,61
IFNA8,74
IFNA10,68
IFNA13,75
IFNA14,70
IFNA16,58
IFNA17,73
IFNA21,68
IFNAR1,158
IFNAR2,108
IFNB1,389
IFNE,21
IFNG,1840
IFNGR1,184
IFNGR2,100
IFNK,21
IFNL1,104
IFNL2,35
IFNL3,529
IFNL4,76
IFNLR1,36
IFNW1,26
IFRD1,51
IFRD2,21
IFT20,42
IFT22,18
IFT27,23
IFT43,17
IFT46,19
IFT52,18
IFT57,30
IFT74,30
IFT80,19
IFT81,25
IFT88,47
IFT122,27
IFT140,27
IFT172,23
IGBP1,64
IGDCC3,7
IGDCC4,8
IGF1,1720
IGF1R,1024
IGF2,629
IGF2BP1,160
IGF2BP2,196
IGF2BP3,239
IGF2R,226
IGFALS,61
IGFBP1,279
IGFBP2,227
IGFBP3,660
IGFBP4,93
IGFBP5,161
IGFBP6,77
IGFBP7,132
IGFBPL1,5
IGFL1,6
IGFL2,6
IGFL3,8
IGFL4,3
IGFLR1,3
IGFN1,7
IGH,126
IGHMBP2,54
IGIP,6
IGK,23
IGL,38
IGLL1,34
IGLL5,21
IGLON5,2
IGSF1,25
IGSF3,14
IGSF5,10
IGSF6,8
IGSF8,34
IGSF9,10
IGSF9B,11
IGSF10,6
IGSF11,14
IGSF21,14
IGSF22,4
IGSF23,2
IHH,96
IK,49
IKBIP,25
IKBKB,522
IKBKE,161
IKBKG,428
IKZF1,267
IKZF2,51
IKZF3,83
IKZF4,21
IKZF5,14
IL1A,909
IL1B,2652
IL1F10,50
IL1R1,287
IL1R2,114
IL1RAP,75
IL1RAPL1,41
IL1RAPL2,12
IL1RL1,220
IL1RL2,34
IL1RN,973
IL2,791
IL2RA,494
IL2RB,151
IL2RG,126
IL3,145
IL3RA,81
IL4,1145
IL4I1,18
IL4R,428
IL5,218
IL5RA,84
IL6,4312
IL6R,384
IL6ST,254
IL7,246
IL7R,270
IL9,144
IL9R,54
IL10,2930
IL10RA,141
IL10RB,83
IL11,157
IL11RA,47
IL12A,398
IL12B,531
IL12RB1,109
IL12RB2,89
IL13,615
IL13RA1,62
IL13RA2,87
IL15,421
IL15RA,98
IL16,157
IL17A,1141
IL17B,22
IL17C,27
IL17D,12
IL17F,183
IL17RA,87
IL17RB,49
IL17RC,27
IL17RD,39
IL17RE,14
IL17REL,7
IL18,950
IL18BP,60
IL18R1,89
IL18RAP,50
IL19,86
IL20,70
IL20RA,29
IL20RB,23
IL21,337
IL21R,54
IL22,296
IL22RA1,39
IL22RA2,26
IL23A,273
IL23R,341
IL24,146
IL25,70
IL26,35
IL27,227
IL27RA,25
IL31,78
IL31RA,27
IL32,161
IL33,427
IL34,42
IL36A,45
IL36B,27
IL36G,60
IL36RN,75
IL37,136
ILDR1,19
ILDR2,7
ILF2,137
ILF3,201
ILK,304
ILKAP,30
ILVBL,32
IMMP1L,12
IMMP2L,29
IMMT,104
IMP3,45
IMP4,25
IMPA1,39
IMPA2,38
IMPACT,14
IMPAD1,12
IMPDH1,68
IMPDH2,121
IMPG1,19
IMPG2,12
INA,48
INAFM1,3
INAFM2,4
INAVA,18
INCA1,13
INCENP,75
INF2,55
ING1,108
ING2,60
ING3,43
ING4,104
ING5,55
INHA,157
INHBA,259
INHBB,114
INHBC,33
INHBE,23
INIP,20
INKA1,8
INKA2,15
INMT,17
INO80,63
INO80B,23
INO80C,22
INO80D,16
INO80E,25
INPP1,28
INPP4A,28
INPP4B,59
INPP5A,20
INPP5B,30
INPP5D,133
INPP5E,33
INPP5F,17
INPP5J,15
INPP5K,33
INPPL1,120
INS,871
INSC,13
INSIG1,72
INSIG2,95
INSL3,108
INSL4,15
INSL5,22
INSL6,7
INSM1,37
INSM2,7
INSR,635
INSRR,25
INSYN1,5
INSYN2B,4
INTS1,30
INTS2,28
INTS3,48
INTS4,23
INTS5,18
INTS6,40
INTS6L,11
INTS7,34
INTS8,21
INTS9,24
INTS10,20
INTS11,32
INTS12,24
INTS13,26
INTS14,18
INTU,14
INVS,40
IP6K1,32
IP6K2,35
IP6K3,12
IPCEF1,16
IPMK,30
IPO4,58
IPO5,141
IPO7,115
IPO8,42
IPO9,53
IPO11,42
IPO13,38
IPP,16
IPPK,17
IQANK1,1
IQCA1,9
IQCA1L,3
IQCB1,48
IQCC,7
IQCD,9
IQCE,16
IQCF1,7
IQCF2,6
IQCF3,4
IQCF5,3
IQCF6,1
IQCG,13
IQCH,10
IQCJ,7
IQCK,12
IQCM,1
IQCN,22
IQGAP1,266
IQGAP2,50
IQGAP3,37
IQSEC1,46
IQSEC2,41
IQSEC3,8
IQUB,12
IRAK1,267
IRAK1BP1,10
IRAK2,54
IRAK3,64
IRAK4,144
IREB2,86
IRF1,298
IRF2,79
IRF2BP1,27
IRF2BP2,37
IRF2BPL,31
IRF3,387
IRF4,182
IRF5,227
IRF6,154
IRF7,157
IRF8,125
IRF9,76
IRGC,6
IRGM,79
IRGQ,13
IRS1,556
IRS2,230
IRS4,87
IRX1,24
IRX2,14
IRX3,17
IRX4,12
IRX5,12
IRX6,9
ISCA1,23
ISCA2,16
ISCU,59
ISG15,176
ISG20,28
ISG20L2,19
ISL1,87
ISL2,15
ISLR,11
ISLR2,8
ISM1,14
ISM2,7
ISOC1,18
ISOC2,22
IST1,63
ISX,12
ISY1,24
ISYNA1,26
ITCH,220
ITFG1,17
ITFG2,9
ITGA1,138
ITGA2,411
ITGA2B,402
ITGA3,226
ITGA4,277
ITGA5,393
ITGA6,271
ITGA7,58
ITGA8,37
ITGA9,61
ITGA10,18
ITGA11,32
ITGAD,20
ITGAE,62
ITGAL,196
ITGAM,299
ITGAV,580
ITGAX,105
ITGB1,1217
ITGB1BP1,42
ITGB1BP2,17
ITGB2,488
ITGB3,1109
ITGB3BP,38
ITGB4,246
ITGB5,137
ITGB6,115
ITGB7,91
ITGB8,53
ITGBL1,21
ITIH1,53
ITIH2,49
ITIH3,44
ITIH4,52
ITIH5,31
ITIH6,2
ITK,102
ITLN1,177
ITLN2,10
ITM2A,28
ITM2B,74
ITM2C,38
ITPA,125
ITPK1,31
ITPKA,27
ITPKB,32
ITPKC,31
ITPR1,195
ITPR2,67
ITPR3,102
ITPRID1,6
ITPRID2,36
ITPRIP,26
ITPRIPL1,9
ITPRIPL2,4
ITSN1,92
ITSN2,54
IVD,42
IVL,66
IVNS1ABP,38
IWS1,36
IYD,26
IZUMO1,18
IZUMO1R,7
IZUMO2,5
IZUMO3,4
IZUMO4,7
JADE1,41
JADE2,22
JADE3,21
JAG1,273
JAG2,63
JAGN1,21
JAK1,362
JAK2,1462
JAK3,225
JAKMIP1,19
JAKMIP2,20
JAKMIP3,7
JAM2,35
JAM3,64
JAML,12
JARID2,52
JAZF1,93
JCAD,17
JCHAIN,44
JDP2,35
JHY,11
JKAMP,15
JMJD1C,69
JMJD4,11
JMJD6,65
JMJD7,17
JMJD8,13
JMY,27
JOSD1,24
JOSD2,16
JPH1,29
JPH2,25
JPH3,37
JPH4,9
JPT1,21
JPT2,26
JRK,12
JRKL,7
JSRP1,12
JTB,21
JUN,1143
JUNB,144
JUND,117
JUP,224
KAAG1,5
KALRN,67
KANK1,51
KANK2,41
KANK3,9
KANK4,11
KANSL1,54
KANSL1L,6
KANSL2,23
KANSL3,27
KARS,135
KAT2A,157
KAT2B,363
KAT5,268
KAT6A,66
KAT6B,53
KAT7,75
KAT8,77
KAT14,21
KATNA1,39
KATNAL1,22
KATNAL2,18
KATNB1,37
KATNBL1,20
KAZALD1,17
KAZN,23
KBTBD2,11
KBTBD3,7
KBTBD4,11
KBTBD6,18
KBTBD7,30
KBTBD8,13
KBTBD11,6
KBTBD12,6
KBTBD13,7
KCMF1,27
KCNA1,79
KCNA2,70
KCNA3,110
KCNA4,51
KCNA5,119
KCNA6,14
KCNA7,9
KCNA10,12
KCNAB1,42
KCNAB2,29
KCNAB3,11
KCNB1,67
KCNB2,19
KCNC1,32
KCNC2,12
KCNC3,30
KCNC4,25
KCND1,17
KCND2,67
KCND3,63
KCNE1,212
KCNE1B,1
KCNE2,85
KCNE3,46
KCNE4,31
KCNE5,19
KCNF1,7
KCNG1,18
KCNG2,5
KCNG3,12
KCNG4,16
KCNH1,93
KCNH2,576
KCNH3,9
KCNH4,7
KCNH5,26
KCNH6,13
KCNH7,18
KCNH8,10
KCNIP1,37
KCNIP2,52
KCNIP3,70
KCNIP4,33
KCNJ1,57
KCNJ2,149
KCNJ3,47
KCNJ4,39
KCNJ5,120
KCNJ6,62
KCNJ8,48
KCNJ9,19
KCNJ10,78
KCNJ11,375
KCNJ12,41
